  -3.7681197e-01	  -4.0880299e-01	  -1.6620946e-01	  -1.8957685e-01	   1.0397765e+00	  -6.1739552e-01	  -3.2921125e-01	  -5.1458958e-01	  -2.3540664e-01	   2.3375358e-01	  -1.3010810e-01	  -4.8534034e-01	   3.2435473e-01	  -9.7844594e-02	   5.9428201e-01	  -6.6005510e-01	  -3.2111363e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7681131e-01	  -4.0880367e-01	  -1.6620918e-01	  -1.8957680e-01	   1.0397770e+00	  -6.1739685e-01	  -3.2919748e-01	  -5.1458948e-01	  -2.3540801e-01	   2.3375328e-01	  -1.3010840e-01	  -4.8533834e-01	   3.2435449e-01	  -9.7845181e-02	   5.9428137e-01	  -6.6006272e-01	  -3.2107634e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7681064e-01	  -4.0880434e-01	  -1.6620890e-01	  -1.8957676e-01	   1.0397774e+00	  -6.1739819e-01	  -3.2918380e-01	  -5.1458939e-01	  -2.3540938e-01	   2.3375297e-01	  -1.3010870e-01	  -4.8533635e-01	   3.2435425e-01	  -9.7845765e-02	   5.9428072e-01	  -6.6007028e-01	  -3.2103922e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680998e-01	  -4.0880500e-01	  -1.6620863e-01	  -1.8957671e-01	   1.0397779e+00	  -6.1739951e-01	  -3.2917022e-01	  -5.1458930e-01	  -2.3541074e-01	   2.3375267e-01	  -1.3010900e-01	  -4.8533436e-01	   3.2435402e-01	  -9.7846346e-02	   5.9428008e-01	  -6.6007781e-01	  -3.2100226e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680931e-01	  -4.0880567e-01	  -1.6620835e-01	  -1.8957667e-01	   1.0397784e+00	  -6.1740082e-01	  -3.2915672e-01	  -5.1458921e-01	  -2.3541209e-01	   2.3375237e-01	  -1.3010930e-01	  -4.8533239e-01	   3.2435378e-01	  -9.7846925e-02	   5.9427945e-01	  -6.6008530e-01	  -3.2096548e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680866e-01	  -4.0880633e-01	  -1.6620808e-01	  -1.8957662e-01	   1.0397788e+00	  -6.1740213e-01	  -3.2914331e-01	  -5.1458912e-01	  -2.3541344e-01	   2.3375208e-01	  -1.3010959e-01	  -4.8533042e-01	   3.2435355e-01	  -9.7847501e-02	   5.9427882e-01	  -6.6009274e-01	  -3.2092887e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680800e-01	  -4.0880699e-01	  -1.6620781e-01	  -1.8957658e-01	   1.0397793e+00	  -6.1740342e-01	  -3.2912999e-01	  -5.1458903e-01	  -2.3541478e-01	   2.3375178e-01	  -1.3010989e-01	  -4.8532847e-01	   3.2435331e-01	  -9.7848074e-02	   5.9427819e-01	  -6.6010015e-01	  -3.2089242e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680735e-01	  -4.0880765e-01	  -1.6620754e-01	  -1.8957653e-01	   1.0397797e+00	  -6.1740471e-01	  -3.2911676e-01	  -5.1458894e-01	  -2.3541611e-01	   2.3375148e-01	  -1.3011018e-01	  -4.8532652e-01	   3.2435308e-01	  -9.7848645e-02	   5.9427756e-01	  -6.6010751e-01	  -3.2085614e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680670e-01	  -4.0880830e-01	  -1.6620727e-01	  -1.8957649e-01	   1.0397802e+00	  -6.1740599e-01	  -3.2910362e-01	  -5.1458886e-01	  -2.3541743e-01	   2.3375119e-01	  -1.3011047e-01	  -4.8532459e-01	   3.2435285e-01	  -9.7849213e-02	   5.9427694e-01	  -6.6011484e-01	  -3.2082002e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680605e-01	  -4.0880895e-01	  -1.6620700e-01	  -1.8957645e-01	   1.0397806e+00	  -6.1740726e-01	  -3.2909056e-01	  -5.1458877e-01	  -2.3541875e-01	   2.3375090e-01	  -1.3011076e-01	  -4.8532266e-01	   3.2435262e-01	  -9.7849779e-02	   5.9427632e-01	  -6.6012212e-01	  -3.2078407e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680541e-01	  -4.0880960e-01	  -1.6620674e-01	  -1.8957641e-01	   1.0397811e+00	  -6.1740852e-01	  -3.2907759e-01	  -5.1458869e-01	  -2.3542007e-01	   2.3375061e-01	  -1.3011105e-01	  -4.8532074e-01	   3.2435239e-01	  -9.7850342e-02	   5.9427570e-01	  -6.6012936e-01	  -3.2074828e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680477e-01	  -4.0881025e-01	  -1.6620647e-01	  -1.8957636e-01	   1.0397815e+00	  -6.1740978e-01	  -3.2906471e-01	  -5.1458860e-01	  -2.3542137e-01	   2.3375032e-01	  -1.3011134e-01	  -4.8531884e-01	   3.2435216e-01	  -9.7850902e-02	   5.9427509e-01	  -6.6013657e-01	  -3.2071265e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680413e-01	  -4.0881090e-01	  -1.6620621e-01	  -1.8957632e-01	   1.0397820e+00	  -6.1741102e-01	  -3.2905191e-01	  -5.1458852e-01	  -2.3542268e-01	   2.3375003e-01	  -1.3011162e-01	  -4.8531694e-01	   3.2435194e-01	  -9.7851460e-02	   5.9427448e-01	  -6.6014373e-01	  -3.2067719e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680350e-01	  -4.0881154e-01	  -1.6620595e-01	  -1.8957628e-01	   1.0397824e+00	  -6.1741226e-01	  -3.2903919e-01	  -5.1458843e-01	  -2.3542397e-01	   2.3374974e-01	  -1.3011191e-01	  -4.8531505e-01	   3.2435171e-01	  -9.7852015e-02	   5.9427387e-01	  -6.6015086e-01	  -3.2064189e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680287e-01	  -4.0881218e-01	  -1.6620569e-01	  -1.8957624e-01	   1.0397829e+00	  -6.1741349e-01	  -3.2902656e-01	  -5.1458835e-01	  -2.3542526e-01	   2.3374946e-01	  -1.3011219e-01	  -4.8531318e-01	   3.2435149e-01	  -9.7852568e-02	   5.9427326e-01	  -6.6015794e-01	  -3.2060675e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680224e-01	  -4.0881282e-01	  -1.6620543e-01	  -1.8957620e-01	   1.0397833e+00	  -6.1741471e-01	  -3.2901401e-01	  -5.1458827e-01	  -2.3542654e-01	   2.3374917e-01	  -1.3011247e-01	  -4.8531131e-01	   3.2435126e-01	  -9.7853118e-02	   5.9427266e-01	  -6.6016499e-01	  -3.2057178e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680161e-01	  -4.0881346e-01	  -1.6620517e-01	  -1.8957617e-01	   1.0397838e+00	  -6.1741592e-01	  -3.2900155e-01	  -5.1458819e-01	  -2.3542781e-01	   2.3374889e-01	  -1.3011275e-01	  -4.8530945e-01	   3.2435104e-01	  -9.7853665e-02	   5.9427207e-01	  -6.6017200e-01	  -3.2053696e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680099e-01	  -4.0881409e-01	  -1.6620491e-01	  -1.8957613e-01	   1.0397842e+00	  -6.1741713e-01	  -3.2898916e-01	  -5.1458811e-01	  -2.3542908e-01	   2.3374861e-01	  -1.3011303e-01	  -4.8530760e-01	   3.2435082e-01	  -9.7854210e-02	   5.9427147e-01	  -6.6017897e-01	  -3.2050230e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7680037e-01	  -4.0881472e-01	  -1.6620466e-01	  -1.8957609e-01	   1.0397847e+00	  -6.1741832e-01	  -3.2897686e-01	  -5.1458803e-01	  -2.3543035e-01	   2.3374833e-01	  -1.3011331e-01	  -4.8530576e-01	   3.2435060e-01	  -9.7854753e-02	   5.9427088e-01	  -6.6018590e-01	  -3.2046780e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679975e-01	  -4.0881535e-01	  -1.6620440e-01	  -1.8957605e-01	   1.0397851e+00	  -6.1741951e-01	  -3.2896464e-01	  -5.1458795e-01	  -2.3543160e-01	   2.3374805e-01	  -1.3011358e-01	  -4.8530393e-01	   3.2435038e-01	  -9.7855293e-02	   5.9427029e-01	  -6.6019279e-01	  -3.2043345e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679913e-01	  -4.0881597e-01	  -1.6620415e-01	  -1.8957602e-01	   1.0397855e+00	  -6.1742069e-01	  -3.2895251e-01	  -5.1458787e-01	  -2.3543286e-01	   2.3374777e-01	  -1.3011386e-01	  -4.8530210e-01	   3.2435016e-01	  -9.7855830e-02	   5.9426970e-01	  -6.6019964e-01	  -3.2039927e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679852e-01	  -4.0881660e-01	  -1.6620390e-01	  -1.8957598e-01	   1.0397860e+00	  -6.1742187e-01	  -3.2894045e-01	  -5.1458780e-01	  -2.3543410e-01	   2.3374749e-01	  -1.3011413e-01	  -4.8530029e-01	   3.2434995e-01	  -9.7856365e-02	   5.9426912e-01	  -6.6020646e-01	  -3.2036524e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679791e-01	  -4.0881722e-01	  -1.6620365e-01	  -1.8957595e-01	   1.0397864e+00	  -6.1742303e-01	  -3.2892847e-01	  -5.1458772e-01	  -2.3543534e-01	   2.3374722e-01	  -1.3011440e-01	  -4.8529849e-01	   3.2434973e-01	  -9.7856898e-02	   5.9426854e-01	  -6.6021324e-01	  -3.2033137e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679730e-01	  -4.0881784e-01	  -1.6620340e-01	  -1.8957591e-01	   1.0397868e+00	  -6.1742419e-01	  -3.2891657e-01	  -5.1458764e-01	  -2.3543657e-01	   2.3374694e-01	  -1.3011467e-01	  -4.8529669e-01	   3.2434952e-01	  -9.7857428e-02	   5.9426796e-01	  -6.6021998e-01	  -3.2029765e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679670e-01	  -4.0881846e-01	  -1.6620315e-01	  -1.8957588e-01	   1.0397873e+00	  -6.1742534e-01	  -3.2890475e-01	  -5.1458757e-01	  -2.3543780e-01	   2.3374667e-01	  -1.3011494e-01	  -4.8529490e-01	   3.2434930e-01	  -9.7857956e-02	   5.9426739e-01	  -6.6022669e-01	  -3.2026409e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679610e-01	  -4.0881907e-01	  -1.6620291e-01	  -1.8957585e-01	   1.0397877e+00	  -6.1742648e-01	  -3.2889300e-01	  -5.1458749e-01	  -2.3543902e-01	   2.3374640e-01	  -1.3011521e-01	  -4.8529313e-01	   3.2434909e-01	  -9.7858481e-02	   5.9426681e-01	  -6.6023336e-01	  -3.2023068e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679550e-01	  -4.0881968e-01	  -1.6620266e-01	  -1.8957581e-01	   1.0397881e+00	  -6.1742762e-01	  -3.2888134e-01	  -5.1458742e-01	  -2.3544024e-01	   2.3374613e-01	  -1.3011548e-01	  -4.8529136e-01	   3.2434888e-01	  -9.7859004e-02	   5.9426625e-01	  -6.6023999e-01	  -3.2019742e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679490e-01	  -4.0882029e-01	  -1.6620242e-01	  -1.8957578e-01	   1.0397885e+00	  -6.1742875e-01	  -3.2886975e-01	  -5.1458735e-01	  -2.3544144e-01	   2.3374586e-01	  -1.3011574e-01	  -4.8528960e-01	   3.2434867e-01	  -9.7859524e-02	   5.9426568e-01	  -6.6024658e-01	  -3.2016431e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679431e-01	  -4.0882090e-01	  -1.6620217e-01	  -1.8957575e-01	   1.0397890e+00	  -6.1742987e-01	  -3.2885824e-01	  -5.1458728e-01	  -2.3544265e-01	   2.3374559e-01	  -1.3011601e-01	  -4.8528785e-01	   3.2434846e-01	  -9.7860042e-02	   5.9426512e-01	  -6.6025314e-01	  -3.2013136e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679372e-01	  -4.0882151e-01	  -1.6620193e-01	  -1.8957572e-01	   1.0397894e+00	  -6.1743098e-01	  -3.2884680e-01	  -5.1458720e-01	  -2.3544385e-01	   2.3374533e-01	  -1.3011627e-01	  -4.8528610e-01	   3.2434825e-01	  -9.7860558e-02	   5.9426456e-01	  -6.6025966e-01	  -3.2009856e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679313e-01	  -4.0882211e-01	  -1.6620169e-01	  -1.8957569e-01	   1.0397898e+00	  -6.1743209e-01	  -3.2883544e-01	  -5.1458713e-01	  -2.3544504e-01	   2.3374506e-01	  -1.3011653e-01	  -4.8528437e-01	   3.2434804e-01	  -9.7861071e-02	   5.9426400e-01	  -6.6026615e-01	  -3.2006591e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679254e-01	  -4.0882271e-01	  -1.6620145e-01	  -1.8957566e-01	   1.0397902e+00	  -6.1743318e-01	  -3.2882416e-01	  -5.1458706e-01	  -2.3544622e-01	   2.3374480e-01	  -1.3011680e-01	  -4.8528264e-01	   3.2434783e-01	  -9.7861582e-02	   5.9426344e-01	  -6.6027260e-01	  -3.2003341e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679196e-01	  -4.0882331e-01	  -1.6620121e-01	  -1.8957563e-01	   1.0397906e+00	  -6.1743428e-01	  -3.2881295e-01	  -5.1458699e-01	  -2.3544740e-01	   2.3374453e-01	  -1.3011705e-01	  -4.8528093e-01	   3.2434763e-01	  -9.7862090e-02	   5.9426289e-01	  -6.6027901e-01	  -3.2000106e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679138e-01	  -4.0882390e-01	  -1.6620098e-01	  -1.8957560e-01	   1.0397911e+00	  -6.1743536e-01	  -3.2880181e-01	  -5.1458692e-01	  -2.3544858e-01	   2.3374427e-01	  -1.3011731e-01	  -4.8527922e-01	   3.2434742e-01	  -9.7862597e-02	   5.9426234e-01	  -6.6028539e-01	  -3.1996885e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679080e-01	  -4.0882450e-01	  -1.6620074e-01	  -1.8957557e-01	   1.0397915e+00	  -6.1743644e-01	  -3.2879075e-01	  -5.1458685e-01	  -2.3544975e-01	   2.3374401e-01	  -1.3011757e-01	  -4.8527752e-01	   3.2434722e-01	  -9.7863100e-02	   5.9426180e-01	  -6.6029173e-01	  -3.1993680e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7679023e-01	  -4.0882509e-01	  -1.6620051e-01	  -1.8957554e-01	   1.0397919e+00	  -6.1743751e-01	  -3.2877976e-01	  -5.1458679e-01	  -2.3545091e-01	   2.3374375e-01	  -1.3011783e-01	  -4.8527583e-01	   3.2434702e-01	  -9.7863602e-02	   5.9426125e-01	  -6.6029804e-01	  -3.1990489e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678966e-01	  -4.0882568e-01	  -1.6620027e-01	  -1.8957551e-01	   1.0397923e+00	  -6.1743857e-01	  -3.2876884e-01	  -5.1458672e-01	  -2.3545207e-01	   2.3374349e-01	  -1.3011808e-01	  -4.8527414e-01	   3.2434682e-01	  -9.7864101e-02	   5.9426071e-01	  -6.6030432e-01	  -3.1987313e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678909e-01	  -4.0882626e-01	  -1.6620004e-01	  -1.8957548e-01	   1.0397927e+00	  -6.1743962e-01	  -3.2875800e-01	  -5.1458665e-01	  -2.3545322e-01	   2.3374324e-01	  -1.3011833e-01	  -4.8527247e-01	   3.2434661e-01	  -9.7864598e-02	   5.9426017e-01	  -6.6031055e-01	  -3.1984152e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678852e-01	  -4.0882685e-01	  -1.6619981e-01	  -1.8957546e-01	   1.0397931e+00	  -6.1744067e-01	  -3.2874723e-01	  -5.1458658e-01	  -2.3545437e-01	   2.3374298e-01	  -1.3011859e-01	  -4.8527080e-01	   3.2434642e-01	  -9.7865093e-02	   5.9425964e-01	  -6.6031676e-01	  -3.1981005e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678795e-01	  -4.0882743e-01	  -1.6619958e-01	  -1.8957543e-01	   1.0397935e+00	  -6.1744172e-01	  -3.2873653e-01	  -5.1458652e-01	  -2.3545551e-01	   2.3374273e-01	  -1.3011884e-01	  -4.8526915e-01	   3.2434622e-01	  -9.7865585e-02	   5.9425910e-01	  -6.6032293e-01	  -3.1977872e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678739e-01	  -4.0882801e-01	  -1.6619935e-01	  -1.8957540e-01	   1.0397939e+00	  -6.1744275e-01	  -3.2872589e-01	  -5.1458645e-01	  -2.3545664e-01	   2.3374247e-01	  -1.3011909e-01	  -4.8526750e-01	   3.2434602e-01	  -9.7866075e-02	   5.9425857e-01	  -6.6032906e-01	  -3.1974754e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678683e-01	  -4.0882859e-01	  -1.6619912e-01	  -1.8957538e-01	   1.0397943e+00	  -6.1744378e-01	  -3.2871533e-01	  -5.1458639e-01	  -2.3545777e-01	   2.3374222e-01	  -1.3011934e-01	  -4.8526585e-01	   3.2434582e-01	  -9.7866563e-02	   5.9425805e-01	  -6.6033517e-01	  -3.1971650e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678627e-01	  -4.0882916e-01	  -1.6619889e-01	  -1.8957535e-01	   1.0397947e+00	  -6.1744480e-01	  -3.2870484e-01	  -5.1458632e-01	  -2.3545890e-01	   2.3374197e-01	  -1.3011958e-01	  -4.8526422e-01	   3.2434563e-01	  -9.7867048e-02	   5.9425752e-01	  -6.6034123e-01	  -3.1968561e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678572e-01	  -4.0882974e-01	  -1.6619867e-01	  -1.8957533e-01	   1.0397951e+00	  -6.1744582e-01	  -3.2869442e-01	  -5.1458626e-01	  -2.3546002e-01	   2.3374172e-01	  -1.3011983e-01	  -4.8526260e-01	   3.2434543e-01	  -9.7867531e-02	   5.9425700e-01	  -6.6034727e-01	  -3.1965486e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678517e-01	  -4.0883031e-01	  -1.6619844e-01	  -1.8957530e-01	   1.0397955e+00	  -6.1744682e-01	  -3.2868407e-01	  -5.1458620e-01	  -2.3546113e-01	   2.3374147e-01	  -1.3012007e-01	  -4.8526098e-01	   3.2434524e-01	  -9.7868013e-02	   5.9425648e-01	  -6.6035327e-01	  -3.1962424e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678462e-01	  -4.0883088e-01	  -1.6619822e-01	  -1.8957528e-01	   1.0397959e+00	  -6.1744783e-01	  -3.2867378e-01	  -5.1458613e-01	  -2.3546224e-01	   2.3374122e-01	  -1.3012032e-01	  -4.8525937e-01	   3.2434504e-01	  -9.7868491e-02	   5.9425596e-01	  -6.6035923e-01	  -3.1959377e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678407e-01	  -4.0883144e-01	  -1.6619800e-01	  -1.8957525e-01	   1.0397963e+00	  -6.1744882e-01	  -3.2866357e-01	  -5.1458607e-01	  -2.3546334e-01	   2.3374098e-01	  -1.3012056e-01	  -4.8525777e-01	   3.2434485e-01	  -9.7868968e-02	   5.9425545e-01	  -6.6036517e-01	  -3.1956345e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678353e-01	  -4.0883201e-01	  -1.6619778e-01	  -1.8957523e-01	   1.0397967e+00	  -6.1744981e-01	  -3.2865342e-01	  -5.1458601e-01	  -2.3546444e-01	   2.3374073e-01	  -1.3012080e-01	  -4.8525617e-01	   3.2434466e-01	  -9.7869442e-02	   5.9425494e-01	  -6.6037107e-01	  -3.1953326e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678298e-01	  -4.0883257e-01	  -1.6619756e-01	  -1.8957521e-01	   1.0397971e+00	  -6.1745079e-01	  -3.2864334e-01	  -5.1458595e-01	  -2.3546553e-01	   2.3374049e-01	  -1.3012104e-01	  -4.8525459e-01	   3.2434447e-01	  -9.7869915e-02	   5.9425443e-01	  -6.6037694e-01	  -3.1950321e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678244e-01	  -4.0883313e-01	  -1.6619734e-01	  -1.8957519e-01	   1.0397975e+00	  -6.1745177e-01	  -3.2863332e-01	  -5.1458589e-01	  -2.3546662e-01	   2.3374025e-01	  -1.3012128e-01	  -4.8525301e-01	   3.2434428e-01	  -9.7870385e-02	   5.9425392e-01	  -6.6038277e-01	  -3.1947329e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678191e-01	  -4.0883369e-01	  -1.6619712e-01	  -1.8957516e-01	   1.0397979e+00	  -6.1745274e-01	  -3.2862337e-01	  -5.1458583e-01	  -2.3546770e-01	   2.3374000e-01	  -1.3012152e-01	  -4.8525144e-01	   3.2434409e-01	  -9.7870852e-02	   5.9425341e-01	  -6.6038858e-01	  -3.1944352e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678137e-01	  -4.0883424e-01	  -1.6619690e-01	  -1.8957514e-01	   1.0397983e+00	  -6.1745370e-01	  -3.2861349e-01	  -5.1458577e-01	  -2.3546877e-01	   2.3373976e-01	  -1.3012176e-01	  -4.8524988e-01	   3.2434391e-01	  -9.7871318e-02	   5.9425291e-01	  -6.6039435e-01	  -3.1941388e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678084e-01	  -4.0883480e-01	  -1.6619669e-01	  -1.8957512e-01	   1.0397987e+00	  -6.1745466e-01	  -3.2860367e-01	  -5.1458571e-01	  -2.3546985e-01	   2.3373952e-01	  -1.3012199e-01	  -4.8524832e-01	   3.2434372e-01	  -9.7871782e-02	   5.9425241e-01	  -6.6040009e-01	  -3.1938438e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7678031e-01	  -4.0883535e-01	  -1.6619647e-01	  -1.8957510e-01	   1.0397991e+00	  -6.1745561e-01	  -3.2859392e-01	  -5.1458565e-01	  -2.3547091e-01	   2.3373929e-01	  -1.3012223e-01	  -4.8524678e-01	   3.2434353e-01	  -9.7872243e-02	   5.9425192e-01	  -6.6040579e-01	  -3.1935502e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677978e-01	  -4.0883590e-01	  -1.6619626e-01	  -1.8957508e-01	   1.0397994e+00	  -6.1745655e-01	  -3.2858423e-01	  -5.1458559e-01	  -2.3547197e-01	   2.3373905e-01	  -1.3012246e-01	  -4.8524524e-01	   3.2434335e-01	  -9.7872702e-02	   5.9425142e-01	  -6.6041147e-01	  -3.1932579e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677925e-01	  -4.0883645e-01	  -1.6619605e-01	  -1.8957506e-01	   1.0397998e+00	  -6.1745749e-01	  -3.2857460e-01	  -5.1458553e-01	  -2.3547303e-01	   2.3373881e-01	  -1.3012269e-01	  -4.8524371e-01	   3.2434317e-01	  -9.7873159e-02	   5.9425093e-01	  -6.6041711e-01	  -3.1929670e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677873e-01	  -4.0883699e-01	  -1.6619584e-01	  -1.8957504e-01	   1.0398002e+00	  -6.1745842e-01	  -3.2856504e-01	  -5.1458548e-01	  -2.3547408e-01	   2.3373858e-01	  -1.3012293e-01	  -4.8524218e-01	   3.2434298e-01	  -9.7873614e-02	   5.9425044e-01	  -6.6042272e-01	  -3.1926774e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677821e-01	  -4.0883753e-01	  -1.6619563e-01	  -1.8957502e-01	   1.0398006e+00	  -6.1745935e-01	  -3.2855555e-01	  -5.1458542e-01	  -2.3547512e-01	   2.3373834e-01	  -1.3012316e-01	  -4.8524066e-01	   3.2434280e-01	  -9.7874067e-02	   5.9424995e-01	  -6.6042830e-01	  -3.1923892e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677769e-01	  -4.0883807e-01	  -1.6619542e-01	  -1.8957500e-01	   1.0398010e+00	  -6.1746027e-01	  -3.2854611e-01	  -5.1458536e-01	  -2.3547617e-01	   2.3373811e-01	  -1.3012339e-01	  -4.8523916e-01	   3.2434262e-01	  -9.7874518e-02	   5.9424947e-01	  -6.6043385e-01	  -3.1921023e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677718e-01	  -4.0883861e-01	  -1.6619521e-01	  -1.8957499e-01	   1.0398013e+00	  -6.1746118e-01	  -3.2853674e-01	  -5.1458531e-01	  -2.3547720e-01	   2.3373788e-01	  -1.3012361e-01	  -4.8523765e-01	   3.2434244e-01	  -9.7874967e-02	   5.9424899e-01	  -6.6043937e-01	  -3.1918167e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677666e-01	  -4.0883915e-01	  -1.6619500e-01	  -1.8957497e-01	   1.0398017e+00	  -6.1746209e-01	  -3.2852743e-01	  -5.1458525e-01	  -2.3547823e-01	   2.3373765e-01	  -1.3012384e-01	  -4.8523616e-01	   3.2434226e-01	  -9.7875413e-02	   5.9424851e-01	  -6.6044486e-01	  -3.1915324e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677615e-01	  -4.0883968e-01	  -1.6619479e-01	  -1.8957495e-01	   1.0398021e+00	  -6.1746299e-01	  -3.2851818e-01	  -5.1458520e-01	  -2.3547926e-01	   2.3373742e-01	  -1.3012407e-01	  -4.8523467e-01	   3.2434208e-01	  -9.7875858e-02	   5.9424803e-01	  -6.6045032e-01	  -3.1912495e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677564e-01	  -4.0884021e-01	  -1.6619459e-01	  -1.8957493e-01	   1.0398025e+00	  -6.1746389e-01	  -3.2850899e-01	  -5.1458514e-01	  -2.3548028e-01	   2.3373719e-01	  -1.3012429e-01	  -4.8523319e-01	   3.2434190e-01	  -9.7876301e-02	   5.9424755e-01	  -6.6045574e-01	  -3.1909678e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677514e-01	  -4.0884074e-01	  -1.6619438e-01	  -1.8957492e-01	   1.0398028e+00	  -6.1746478e-01	  -3.2849986e-01	  -5.1458509e-01	  -2.3548129e-01	   2.3373696e-01	  -1.3012451e-01	  -4.8523172e-01	   3.2434173e-01	  -9.7876741e-02	   5.9424708e-01	  -6.6046114e-01	  -3.1906875e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677463e-01	  -4.0884127e-01	  -1.6619418e-01	  -1.8957490e-01	   1.0398032e+00	  -6.1746566e-01	  -3.2849080e-01	  -5.1458503e-01	  -2.3548230e-01	   2.3373673e-01	  -1.3012474e-01	  -4.8523026e-01	   3.2434155e-01	  -9.7877179e-02	   5.9424661e-01	  -6.6046650e-01	  -3.1904085e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677413e-01	  -4.0884180e-01	  -1.6619398e-01	  -1.8957488e-01	   1.0398036e+00	  -6.1746654e-01	  -3.2848179e-01	  -5.1458498e-01	  -2.3548331e-01	   2.3373651e-01	  -1.3012496e-01	  -4.8522880e-01	   3.2434138e-01	  -9.7877616e-02	   5.9424614e-01	  -6.6047184e-01	  -3.1901307e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677363e-01	  -4.0884232e-01	  -1.6619378e-01	  -1.8957487e-01	   1.0398039e+00	  -6.1746741e-01	  -3.2847284e-01	  -5.1458493e-01	  -2.3548431e-01	   2.3373628e-01	  -1.3012518e-01	  -4.8522735e-01	   3.2434120e-01	  -9.7878050e-02	   5.9424568e-01	  -6.6047715e-01	  -3.1898542e-01	  -2.1660764e-01	   0.0000000e+00	
  -3.7677313e-01	  -4.0884284e-01	  -1.6619358e-01	  -1.8957485e-01	   1.0398043e+00	  -6.1746828e-01	  -3.2846395e-01	  -5.1458487e-01	  -2.3548531e-01	   2.3373606e-01	  -1.3012540e-01	  -4.8522590e-01	   3.2434103e-01	  -9.7878483e-02	   5.9424521e-01	  -6.6048242e-01	  -3.1895791e-01	  -2.1660764e-01	   0.0000000e+00	
